5 digit BPA ID,Data type,Taxon_OR_organism,Strain_OR_isolate,Serovar,Growth Media,Replicate,Omics,Analytical platform,Facility,Work order #,Contextual Data Submission Date,Sample submission date,Data generated,Archive Ingestion Date,Archive ID,id,curation_url,in_data_portal,last_modified
102.100.100.50100,Main dataset,Streptococcus pneumoniae,4559,14,Pooled sera,2,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,219,,0,2017-10-31 04:36:05
102.100.100.50099,Main dataset,Streptococcus pneumoniae,4496,1,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,218,,0,2017-10-31 04:36:05
102.100.100.50098,Main dataset,Streptococcus pneumoniae,4496,1,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,217,,0,2017-10-31 04:36:05
102.100.100.50097,Main dataset,Streptococcus pneumoniae,4496,1,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,216,,0,2017-10-31 04:36:05
102.100.100.50096,Main dataset,Streptococcus pneumoniae,180/15,3,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,215,,0,2017-10-31 04:36:05
102.100.100.50095,Main dataset,Streptococcus pneumoniae,180/15,3,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,214,,0,2017-10-31 04:36:05
102.100.100.50094,Main dataset,Streptococcus pneumoniae,180/15,3,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,213,,0,2017-10-31 04:36:05
102.100.100.50093,Main dataset,Streptococcus pneumoniae,180/2,3,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,212,,0,2017-10-31 04:36:05
102.100.100.50092,Main dataset,Streptococcus pneumoniae,180/2,3,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,211,,0,2017-10-31 04:36:05
102.100.100.50091,Main dataset,Streptococcus pneumoniae,180/2,3,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,210,,0,2017-10-31 04:36:05
102.100.100.50090,Main dataset,Streptococcus pneumoniae,947,14,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,209,,0,2017-10-31 04:36:05
102.100.100.50089,Main dataset,Streptococcus pneumoniae,947,14,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,208,,0,2017-10-31 04:36:05
102.100.100.50088,Main dataset,Streptococcus pneumoniae,947,14,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,207,,0,2017-10-31 04:36:05
102.100.100.50087,Main dataset,Streptococcus pneumoniae,4559,14,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,206,,0,2017-10-31 04:36:05
102.100.100.50086,Main dataset,Streptococcus pneumoniae,4559,14,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,205,,0,2017-10-31 04:36:05
102.100.100.50085,Main dataset,Streptococcus pneumoniae,4559,14,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-10-31,2017-10-31,0,,,204,,0,2017-10-31 04:36:05
102.100.100.50084,Pilot,Streptococcus pneumoniae,180/2,3,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-08-29,2017-08-29,0,,,203,,1,2017-11-21 02:27:34
102.100.100.50083,Pilot,Streptococcus pneumoniae,180/2,3,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-08-29,2017-08-29,0,,,202,,1,2017-11-21 02:27:34
102.100.100.50082,Pilot,Streptococcus pneumoniae,180/2,3,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-08-29,2017-08-29,0,,,201,,1,2017-11-21 02:27:34
102.100.100.50081,Pilot,Streptococcus pneumoniae,180/2,3,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-08-29,2017-08-29,0,,,200,,1,2017-11-21 02:27:34
102.100.100.50080,Pilot,Streptococcus pneumoniae,180/2,3,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-08-29,2017-08-29,0,,,199,,1,2017-11-21 02:27:34
102.100.100.50625,Main dataset,Staphylococcus aureus,BPH2986,,Pooled sera,6,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,198,,1,2017-11-21 02:27:34
102.100.100.50624,Main dataset,Staphylococcus aureus,BPH2986,,Pooled sera,5,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,197,,1,2017-11-21 02:27:34
102.100.100.50623,Main dataset,Staphylococcus aureus,BPH2986,,Pooled sera,4,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,196,,1,2017-11-21 02:27:34
102.100.100.50622,Main dataset,Staphylococcus aureus,BPH2986,,Pooled sera,3,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,195,,1,2017-11-21 02:27:34
102.100.100.50621,Main dataset,Staphylococcus aureus,BPH2986,,Pooled sera,2,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,194,,1,2017-11-21 02:27:34
102.100.100.50634,Main dataset,Staphylococcus aureus,BPH2986,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,193,,1,2017-11-21 02:27:34
102.100.100.50619,Main dataset,Staphylococcus aureus,BPH2986,,RPMI,6,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,192,,1,2017-11-21 02:27:34
102.100.100.50618,Main dataset,Staphylococcus aureus,BPH2986,,RPMI,5,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,191,,1,2017-11-21 02:27:34
102.100.100.50617,Main dataset,Staphylococcus aureus,BPH2986,,RPMI,4,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,190,,1,2017-11-21 02:27:34
102.100.100.50616,Main dataset,Staphylococcus aureus,BPH2986,,RPMI,3,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,189,,1,2017-11-21 02:27:34
102.100.100.50615,Main dataset,Staphylococcus aureus,BPH2986,,RPMI,2,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,188,,1,2017-11-21 02:27:34
102.100.100.50614,Main dataset,Staphylococcus aureus,BPH2986,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,187,,1,2017-11-21 02:27:34
102.100.100.50613,Main dataset,Staphylococcus aureus,BPH2947,,Pooled sera,6,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,186,,1,2017-11-21 02:27:34
102.100.100.50612,Main dataset,Staphylococcus aureus,BPH2947,,Pooled sera,5,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,185,,1,2017-11-21 02:27:34
102.100.100.50611,Main dataset,Staphylococcus aureus,BPH2947,,Pooled sera,4,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,184,,1,2017-11-21 02:27:34
102.100.100.50610,Main dataset,Staphylococcus aureus,BPH2947,,Pooled sera,3,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,183,,1,2017-11-21 02:27:34
102.100.100.50609,Main dataset,Staphylococcus aureus,BPH2947,,Pooled sera,2,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,182,,1,2017-11-21 02:27:34
102.100.100.50633,Main dataset,Staphylococcus aureus,BPH2947,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,181,,1,2017-11-21 02:27:34
102.100.100.50607,Main dataset,Staphylococcus aureus,BPH2947,,RPMI,6,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,180,,1,2017-11-21 02:27:34
102.100.100.50606,Main dataset,Staphylococcus aureus,BPH2947,,RPMI,5,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,179,,1,2017-11-21 02:27:34
102.100.100.50605,Main dataset,Staphylococcus aureus,BPH2947,,RPMI,4,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,178,,1,2017-11-21 02:27:34
102.100.100.50604,Main dataset,Staphylococcus aureus,BPH2947,,RPMI,3,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,177,,1,2017-11-21 02:27:34
102.100.100.50603,Main dataset,Staphylococcus aureus,BPH2947,,RPMI,2,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,176,,1,2017-11-21 02:27:34
102.100.100.50602,Main dataset,Staphylococcus aureus,BPH2947,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,175,,1,2017-11-21 02:27:34
102.100.100.50601,Main dataset,Staphylococcus aureus,BPH2900,,Pooled sera,6,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,174,,1,2017-11-21 02:27:34
102.100.100.50600,Main dataset,Staphylococcus aureus,BPH2900,,Pooled sera,5,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,173,,1,2017-11-21 02:27:34
102.100.100.50599,Main dataset,Staphylococcus aureus,BPH2900,,Pooled sera,4,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,172,,1,2017-11-21 02:27:34
102.100.100.50598,Main dataset,Staphylococcus aureus,BPH2900,,Pooled sera,3,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,171,,1,2017-11-21 02:27:34
102.100.100.50597,Main dataset,Staphylococcus aureus,BPH2900,,Pooled sera,2,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,170,,1,2017-11-21 02:27:34
102.100.100.50596,Main dataset,Staphylococcus aureus,BPH2900,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,169,,1,2017-11-21 02:27:34
102.100.100.50595,Main dataset,Staphylococcus aureus,BPH2900,,RPMI,6,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,168,,1,2017-11-21 02:27:34
102.100.100.50594,Main dataset,Staphylococcus aureus,BPH2900,,RPMI,5,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,167,,1,2017-11-21 02:27:34
102.100.100.50593,Main dataset,Staphylococcus aureus,BPH2900,,RPMI,4,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,166,,1,2017-11-21 02:27:34
102.100.100.50592,Main dataset,Staphylococcus aureus,BPH2900,,RPMI,3,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,165,,1,2017-11-21 02:27:34
102.100.100.50591,Main dataset,Staphylococcus aureus,BPH2900,,RPMI,2,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,164,,1,2017-11-21 02:27:34
102.100.100.50590,Main dataset,Staphylococcus aureus,BPH2900,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,163,,1,2017-11-21 02:27:34
102.100.100.50589,Main dataset,Staphylococcus aureus,BPH2819,,Pooled sera,6,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,162,,1,2017-11-21 02:27:34
102.100.100.50588,Main dataset,Staphylococcus aureus,BPH2819,,Pooled sera,5,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,161,,1,2017-11-21 02:27:34
102.100.100.50587,Main dataset,Staphylococcus aureus,BPH2819,,Pooled sera,4,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,160,,1,2017-11-21 02:27:34
102.100.100.50586,Main dataset,Staphylococcus aureus,BPH2819,,Pooled sera,3,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,159,,1,2017-11-21 02:27:34
102.100.100.50585,Main dataset,Staphylococcus aureus,BPH2819,,Pooled sera,2,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,158,,1,2017-11-21 02:27:34
102.100.100.50632,Main dataset,Staphylococcus aureus,BPH2819,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,157,,1,2017-11-21 02:27:34
102.100.100.50583,Main dataset,Staphylococcus aureus,BPH2819,,RPMI,6,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,156,,1,2017-11-21 02:27:34
102.100.100.50582,Main dataset,Staphylococcus aureus,BPH2819,,RPMI,5,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,155,,1,2017-11-21 02:27:34
102.100.100.50581,Main dataset,Staphylococcus aureus,BPH2819,,RPMI,4,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,154,,1,2017-11-21 02:27:34
102.100.100.50580,Main dataset,Staphylococcus aureus,BPH2819,,RPMI,3,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,153,,1,2017-11-21 02:27:34
102.100.100.50579,Main dataset,Staphylococcus aureus,BPH2819,,RPMI,2,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,152,,1,2017-11-21 02:27:34
102.100.100.50578,Main dataset,Staphylococcus aureus,BPH2819,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,151,,1,2017-11-21 02:27:34
102.100.100.50577,Main dataset,Staphylococcus aureus,BPH2760,,Pooled sera,6,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,150,,1,2017-11-21 02:27:34
102.100.100.50576,Main dataset,Staphylococcus aureus,BPH2760,,Pooled sera,5,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,149,,1,2017-11-21 02:27:34
102.100.100.50575,Main dataset,Staphylococcus aureus,BPH2760,,Pooled sera,4,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,148,,1,2017-11-21 02:27:34
102.100.100.50574,Main dataset,Staphylococcus aureus,BPH2760,,Pooled sera,3,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,147,,1,2017-11-21 02:27:34
102.100.100.50573,Main dataset,Staphylococcus aureus,BPH2760,,Pooled sera,2,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,146,,1,2017-11-21 02:27:34
102.100.100.50572,Main dataset,Staphylococcus aureus,BPH2760,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,145,,1,2017-11-21 02:27:34
102.100.100.50571,Main dataset,Staphylococcus aureus,BPH2760,,RPMI,6,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,144,,1,2017-11-21 02:27:34
102.100.100.50570,Main dataset,Staphylococcus aureus,BPH2760,,RPMI,5,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,143,,1,2017-11-21 02:27:34
102.100.100.50569,Main dataset,Staphylococcus aureus,BPH2760,,RPMI,4,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,142,,1,2017-11-21 02:27:34
102.100.100.50568,Main dataset,Staphylococcus aureus,BPH2760,,RPMI,3,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,141,,1,2017-11-21 02:27:34
102.100.100.50567,Main dataset,Staphylococcus aureus,BPH2760,,RPMI,2,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,140,,1,2017-11-21 02:27:34
102.100.100.50566,Main dataset,Staphylococcus aureus,BPH2760,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-07-31,2017-07-31,0,,,139,,1,2017-11-21 02:27:34
102.100.100.26057,Pilot,Escherichia coli,MS14387,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-07-24,2017-07-24,0,,,138,,1,2017-09-16 10:38:32
102.100.100.26056,Pilot,Escherichia coli,MS14386,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-07-24,2017-07-24,0,,,137,,1,2017-09-16 10:38:32
102.100.100.26055,Pilot,Escherichia coli,MS14385,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-07-24,2017-07-24,0,,,136,,1,2017-09-16 10:38:32
102.100.100.26054,Pilot,Escherichia coli,MS14384,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-07-24,2017-07-24,0,,,135,,1,2017-09-16 10:38:32
102.100.100.26053,Pilot,Escherichia coli,B36,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-07-24,2017-07-24,0,,,134,,1,2017-09-16 10:38:32
102.100.100.26052,Pilot,Escherichia coli,MS14387,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-07-24,2017-07-24,0,,,133,,1,2017-09-16 10:38:32
102.100.100.26051,Pilot,Escherichia coli,MS14386,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-07-24,2017-07-24,0,,,132,,1,2017-09-16 10:38:32
102.100.100.26050,Pilot,Escherichia coli,MS14385,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-07-24,2017-07-24,0,,,131,,1,2017-09-16 10:38:32
102.100.100.26049,Pilot,Escherichia coli,MS14384,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-07-24,2017-07-24,0,,,130,,1,2017-09-16 10:38:32
102.100.100.26048,Pilot,Escherichia coli,B36,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-07-24,2017-07-24,0,,,129,,1,2017-09-16 10:38:32
102.100.100.50075,Pilot,Streptococcus pneumoniae,180/15,3,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,128,,1,2017-09-16 10:38:32
102.100.100.50074,Pilot,Streptococcus pneumoniae,180/2,3,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,127,,1,2017-09-16 10:38:32
102.100.100.50073,Pilot,Streptococcus pneumoniae,4559,14,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,126,,1,2017-09-16 10:38:32
102.100.100.50072,Pilot,Streptococcus pneumoniae,947,14,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,125,,1,2017-09-16 10:38:32
102.100.100.50071,Pilot,Streptococcus pneumoniae,4496,1,RPMI + galactose,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,124,,1,2017-09-16 10:38:32
102.100.100.50070,Pilot,Streptococcus pneumoniae,180/15,3,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,123,,1,2017-09-16 10:38:32
102.100.100.50069,Pilot,Streptococcus pneumoniae,180/2,3,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,122,,1,2017-09-16 10:38:32
102.100.100.50068,Pilot,Streptococcus pneumoniae,4559,14,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,121,,1,2017-09-16 10:38:32
102.100.100.50067,Pilot,Streptococcus pneumoniae,947,14,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,120,,1,2017-09-16 10:38:32
102.100.100.50066,Pilot,Streptococcus pneumoniae,4496,1,RPMI + glucose,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,119,,1,2017-09-16 10:38:32
102.100.100.50065,Pilot,Streptococcus pneumoniae,180/15,3,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,118,,1,2017-09-16 10:38:32
102.100.100.50064,Pilot,Streptococcus pneumoniae,180/2,3,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,117,,1,2017-09-16 10:38:32
102.100.100.50063,Pilot,Streptococcus pneumoniae,4559,14,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,116,,1,2017-09-16 10:38:32
102.100.100.50062,Pilot,Streptococcus pneumoniae,947,14,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,115,,1,2017-09-16 10:38:32
102.100.100.50061,Pilot,Streptococcus pneumoniae,4496,1,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,114,,1,2017-09-16 10:38:32
102.100.100.26042,Pilot,Klebsiella pneumoniae,03-311-0071,,RMPI,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,113,,1,2017-09-16 10:38:32
102.100.100.26041,Pilot,Klebsiella pneumoniae,AJ055,,RMPI,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,112,,1,2017-09-16 10:38:32
102.100.100.26040,Pilot,Klebsiella pneumoniae,AJ292,,RMPI,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,111,,1,2017-09-16 10:38:32
102.100.100.26039,Pilot,Klebsiella pneumoniae,04153260899A,,RMPI,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,110,,1,2017-09-16 10:38:32
102.100.100.26038,Pilot,Klebsiella pneumoniae,03-311-0071,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,109,,1,2017-09-16 10:38:32
102.100.100.26037,Pilot,Klebsiella pneumoniae,AJ055,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,108,,1,2017-09-16 10:38:32
102.100.100.26036,Pilot,Klebsiella pneumoniae,AJ292,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,107,,1,2017-09-16 10:38:32
102.100.100.26035,Pilot,Klebsiella pneumoniae,04153260899A,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,106,,1,2017-09-16 10:38:32
102.100.100.26034,Pilot,Escherichia coli,MS14387,,RMPI,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,105,,1,2017-09-16 10:38:32
102.100.100.26033,Pilot,Escherichia coli,MS14386,,RMPI,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,104,,1,2017-09-16 10:38:32
102.100.100.26032,Pilot,Escherichia coli,MS14385,,RMPI,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,103,,1,2017-09-16 10:38:32
102.100.100.26031,Pilot,Escherichia coli,MS14384,,RMPI,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,102,,1,2017-09-16 10:38:32
102.100.100.26030,Pilot,Escherichia coli,B36,,RMPI,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,101,,1,2017-09-16 10:38:32
102.100.100.26029,Pilot,Escherichia coli,MS14387,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,100,,1,2017-09-16 10:38:32
102.100.100.26028,Pilot,Escherichia coli,MS14386,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,99,,1,2017-09-16 10:38:32
102.100.100.26027,Pilot,Escherichia coli,MS14385,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,98,,1,2017-09-16 10:38:32
102.100.100.26026,Pilot,Escherichia coli,MS14384,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,97,,1,2017-09-16 10:38:32
102.100.100.26025,Pilot,Escherichia coli,B36,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-06-19,2017-06-19,0,,,96,,1,2017-09-16 10:38:32
102.100.100.26001,Pilot,Staphylococcus aureus,BPH2819,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,95,,1,2017-06-20 03:46:30
102.100.100.26000,Pilot,Staphylococcus aureus,BPH2947,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,94,,1,2017-06-20 03:46:30
102.100.100.25999,Pilot,Staphylococcus aureus,BPH2986,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,93,,1,2017-06-20 03:46:30
102.100.100.25998,Pilot,Staphylococcus aureus,BPH2819,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,92,,1,2017-06-20 03:46:30
102.100.100.25997,Pilot,Staphylococcus aureus,BPH2947,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,91,,1,2017-06-20 03:46:30
102.100.100.25996,Pilot,Staphylococcus aureus,BPH2986,,RPMI,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,90,,1,2017-06-20 03:46:30
102.100.100.25995,Pilot,Staphylococcus aureus,BPH2819,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,89,,1,2017-06-20 03:46:30
102.100.100.25994,Pilot,Staphylococcus aureus,BPH2947,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,88,,1,2017-06-20 03:46:30
102.100.100.25993,Pilot,Staphylococcus aureus,BPH2986,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,87,,1,2017-06-20 03:46:30
102.100.100.25992,Pilot,Staphylococcus aureus,BPH2819,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,86,,1,2017-06-20 03:46:30
102.100.100.25991,Pilot,Staphylococcus aureus,BPH2947,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,85,,1,2017-06-20 03:46:30
102.100.100.25990,Pilot,Staphylococcus aureus,BPH2986,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-05-26,2017-05-26,0,,,84,,1,2017-06-20 03:46:30
102.100.100.25979,Pilot,Klebsiella pneumoniae,AJ218,,Pooled sera,5,Proteomics,MS1 quantification,MBPF,,2017-03-22,2017-03-22,0,,,80,,1,2017-11-21 03:22:39
102.100.100.25978,Pilot,Klebsiella pneumoniae,AJ218,,Pooled sera,4,Proteomics,MS1 quantification,MBPF,,2017-03-22,2017-03-22,0,,,79,,1,2017-06-20 03:46:30
102.100.100.25975,Pilot,Klebsiella pneumoniae,AJ218,,Pooled sera,1,Proteomics,MS1 quantification,MBPF,,2017-03-22,2017-03-22,0,,,76,,1,2017-06-20 03:46:30
102.100.100.25973,Pilot,Klebsiella pneumoniae,AJ218,,RPMI,5,Proteomics,MS1 quantification,MBPF,,2017-03-22,2017-03-22,0,,,74,,1,2017-06-20 03:46:30
102.100.100.25972,Pilot,Klebsiella pneumoniae,AJ218,,RPMI,4,Proteomics,MS1 quantification,MBPF,,2017-03-22,2017-03-22,0,,,73,,1,2017-06-20 03:46:30
102.100.100.25970,Pilot,Klebsiella pneumoniae,AJ218,,RPMI,2,Proteomics,MS1 quantification,MBPF,,2017-03-22,2017-03-22,0,,,71,,1,2017-06-20 03:46:31
102.100.100.25967,Pilot,Klebsiella pneumoniae,KPC2,,Pooled sera,5,Proteomics,MS1 quantification,MBPF,,2017-03-22,2017-03-22,0,,,68,,1,2017-06-20 03:46:31
